time,Unix_1h,Open_1h,High_1h,Low_1h,Close_1h,Volume BTC_1h,Volume USDT_1h,tradecount_1h,Unix_d,Open_d,High_d,Low_d,Close_d,Volume BTC_d,Volume USDT_d,tradecount_d,sma_20,sma_50,rsi,macd,signal_line,target
2017-12-26,0.04963726613211161,0.1504102704480929,0.15320657951698435,0.1511073733037999,0.15133169808974078,0.0055232306186175995,0.0037131818338791878,0.004000202052118699,0.04963726613211161,0.1504102704480929,0.1811831121765094,0.15640071685121398,0.1788692563426016,0.019470089268546202,0.012818463462719983,0.008604969991004791,0.16956767496267958,0.10582453483017726,0.44575416018709735,0.52063379426566,0.601367814745702,0
2017-12-25,0.04925544100801815,0.1475578451783009,0.14906049790722956,0.14580403194733405,0.14631624255318598,0.008200997492240306,0.005383619061331864,0.006912761848261008,0.04925544100801815,0.1475578451783009,0.15636059318728238,0.14435978820225434,0.15039797010419786,0.020408367827932452,0.01214829319095782,0.00750671618630463,0.1689298068447922,0.10662163151988083,0.3917903409557261,0.5080897912302292,0.5949488847426362,0
2017-12-24,0.04887361588392469,0.14469597573936038,0.1504961858908557,0.13648026507655972,0.1434175844266673,0.02149149599348769,0.013622674761776728,0.012731432968672247,0.04887361588392469,0.14469597573936038,0.14955198899298588,0.1287722587512375,0.14754550401747824,0.03725216861432216,0.02088438204647726,0.011260698399283748,0.16827515412602484,0.10759568176831166,0.31353092233371804,0.4961361615709178,0.5873296273216837,0
2017-12-23,0.04849179075983212,0.14507674746821142,0.1527919713560089,0.14147975794409356,0.14772643549498288,0.01356200303222372,0.008932544641031378,0.007464106193434811,0.04849179075983212,0.14507674746821142,0.16558038595470956,0.1483030828718009,0.14468359362646832,0.016980693014729934,0.010523268151656447,0.008727954445296752,0.16867546495399693,0.10882708668795546,0.3354717397316622,0.48872313799190625,0.5796937025743918,0
2017-12-22,0.04810996563573866,0.1763772997088477,0.1783595699283843,0.16662088586991028,0.16710017999743496,0.012104769559309841,0.009025150032163518,0.004381736637960219,0.04810996563573866,0.1763772997088477,0.17620924674293093,0.11886220959651797,0.1450643708039922,0.04713903392210544,0.0272860218477609,0.0158400298105908,0.16889007948334422,0.11032319192053447,0.513518790785955,0.4931911478772488,0.5745134709892519,0
2017-12-21,0.0477281405116452,0.1902071406790558,0.19493932138079959,0.19032537791425175,0.195163436033697,0.006112701789260988,0.004966761405659069,0.00393571733338492,0.0477281405116452,0.1902071406790558,0.19904823370047023,0.1635377036504155,0.17605928962518846,0.026425654557586088,0.018277195494540877,0.007593107509698822,0.17103207620199662,0.11249298554887843,0.6127943131063633,0.5116690992551719,0.5742092346130258,0
2017-12-20,0.04734631538755263,0.20186467965163607,0.20117531405853353,0.16701825935472633,0.18568832969475116,0.02694561861371329,0.02083080760785995,0.019176680606113366,0.04734631538755263,0.20186467965163607,0.20487585194431243,0.1745666104902614,0.19031646862008267,0.017386961336477158,0.012609475224705615,0.008383505997725839,0.1717151523673336,0.11460091238216141,0.5774054258283464,0.520382922498265,0.5757766867260976,0
2017-12-19,0.04696449026345917,0.22420228608992654,0.2248337135337826,0.22082027311597408,0.22269530253083603,0.005332508722864081,0.004874139749823205,0.004132395725522944,0.04696449026345917,0.22420228608992654,0.22231757221579992,0.19678526178657318,0.20185311559728286,0.017071700792504876,0.013273499205642652,0.007516767800357338,0.17382448571982906,0.11741987867375292,0.7114486433461117,0.5467688717384874,0.5825139779520685,0
2017-12-18,0.04658266513936571,0.22425651851579448,0.22407826887081897,0.21043971689078655,0.21020018018413938,0.011688918014828903,0.010441897612008472,0.006505433374925976,0.04658266513936571,0.22425651851579448,0.22728207601364533,0.20743936735647325,0.22419104167671317,0.013671053195267818,0.01118630881352247,0.005899771874348781,0.1744645765603726,0.12016013589734742,0.6781593247514462,0.5596267537019276,0.5905758392647578,0
2017-12-17,0.04620084001527314,0.2279790951884963,0.22882252997902944,0.22517586578143073,0.22734855146802102,0.003377283150930707,0.003148219503075019,0.0032790479476126145,0.04620084001527314,0.2279790951884963,0.23435550102481542,0.22904035550075597,0.2242449886875837,0.011767709435772404,0.010014101968208346,0.005415257798278691,0.1760220048325035,0.1228871038892646,0.7399226489145607,0.5779514359969588,0.6008334259786487,0
2017-12-16,0.04581901489117968,0.20503577408345414,0.20608170125451855,0.204361454139853,0.20629389259640807,0.0038930681408486214,0.0033316580757798224,0.0021344441900880535,0.04581901489117968,0.20503577408345414,0.23067212289274544,0.20977501561307083,0.22771705837395695,0.005226350448166276,0.004312553584543017,0.0032601391879189326,0.17805593308009313,0.12503575578736523,0.6350398892768865,0.5794568809614548,0.609352345600581,0
2017-12-15,0.04543718976708622,0.1881245582883388,0.19731230974489303,0.18886647417661365,0.19754707716364941,0.00612883830650288,0.004957501742346049,0.00825511874323582,0.04543718976708622,0.1881245582883388,0.2087148318097035,0.19676263943577818,0.20535366129204669,0.011773088311964476,0.009094642926128257,0.005474187849293589,0.17974215747326244,0.12708914633725438,0.6128542741748724,0.5744989536991154,0.6151371621405703,0
2017-12-14,0.045055364642993645,0.18376535875894456,0.18596062423404716,0.18328514377708235,0.1859917962072287,0.010164769982200648,0.007933273663139988,0.003952913258380595,0.045055364642993645,0.18376535875894456,0.18678590931979208,0.18437945651188747,0.188112797619005,0.014975805012430126,0.010599584272001016,0.0055183361149368565,0.18080012017317507,0.128931066629517,0.5513235170611217,0.5629976612162585,0.61737490326427,0
2017-12-13,0.044673539518900185,0.18833934158973126,0.18980604344292906,0.18819657086508174,0.18875818142414405,0.0052870664729810285,0.004219566476170297,0.0024934091243727515,0.044673539518900185,0.18833934158973126,0.1882185232728846,0.17294509876553482,0.18379574888968608,0.016027068077884475,0.011210954968585795,0.00536703632955524,0.18278457761753603,0.13046773049630814,0.5391411005446451,0.5543334926697905,0.6173645738148015,0
2017-12-12,0.044291714394806725,0.19174468003512657,0.19343686718642328,0.1900380507379567,0.1928475829746813,0.005378463546057367,0.004350579123605203,0.003917446663077017,0.044291714394806725,0.19174468003512657,0.1943241537294062,0.19058235914923033,0.1883275839938503,0.012109098971607104,0.00886025139059725,0.00485361565098063,0.18515400758112843,0.1321854330366875,0.6345914274227908,0.5487144462295092,0.6161886022820585,0
2017-12-11,0.043909889270713265,0.16825288165211144,0.17379401923438745,0.16879135535964307,0.17375030465136754,0.0052661609028369855,0.003894828859833728,0.0026782653180762485,0.043909889270713265,0.16825288165211144,0.20132481329919646,0.17636793341614576,0.19173297116811305,0.015243445641703487,0.010997689039020432,0.004547534148552081,0.18702811293525934,0.13321831146079202,0.5890687364150609,0.5328642502734631,0.6119539565337123,0
2017-12-10,0.04352806414662069,0.16421406840640662,0.1640717437961752,0.1544109175132522,0.1570086617931065,0.006863984001298079,0.0047362389223622675,0.0025278009743641,0.04352806414662069,0.16421406840640662,0.17650399642555728,0.13939746609238007,0.1675785905635087,0.02146668950817997,0.013329461133848232,0.005158251823283953,0.18692021192960215,0.13378684597402485,0.5502148719737997,0.5104671395966189,0.6039118408316939,0
2017-12-09,0.04314623902252723,0.18161423459516496,0.18650819294319754,0.17955060880318743,0.18032330601273008,0.010358455749459304,0.008077561303196366,0.0027556469805567825,0.04314623902252723,0.18161423459516496,0.18429372841327366,0.1418348419522301,0.16408834774615255,0.018002708870143352,0.011703558982285684,0.004243029369896506,0.18811507759859722,0.13485344676913905,0.5904561675059645,0.5051029918969357,0.5963634114362157,0
2017-12-08,0.04276441389843377,0.19190251213468412,0.1969548889164659,0.1915465184135057,0.19769830775410796,0.004552736943853258,0.0037304971619493664,0.0029953151851839907,0.04276441389843377,0.19190251213468412,0.19756583286643362,0.16343553819521223,0.18160223767049655,0.022828960314541232,0.015494932973872113,0.0054248495345642815,0.18948559164188078,0.13633356709856764,0.5865385851793399,0.5098964544795603,0.5913208092645083,0
2017-12-07,0.0423825887743412,0.14814467150675564,0.15377845284246777,0.1485584939228865,0.1528250463134707,0.005435295280350477,0.0036659357124367215,0.0028018610289826567,0.0423825887743412,0.14814467150675564,0.18969312274381034,0.1493513004421867,0.19189080552617727,0.009545265926093215,0.006217098759984508,0.0036388156807281523,0.18805530006086,0.13695997155065495,0.42669510743890365,0.48854950504991984,0.5828505650364546,0
2017-12-06,0.04200076365024774,0.12180087713436434,0.12304026159773401,0.12230900141451165,0.12352939740282645,0.004593199227507604,0.0026290422954938467,0.0014466071902610878,0.04200076365024774,0.12180087713436434,0.14664761242828064,0.12914560051468038,0.1482616970928285,0.008520752212935565,0.004777261116266476,0.0024993042706351757,0.186581726284554,0.13709040775515988,0.39441909208651216,0.45548495537264555,0.5692031436020996,0
2017-12-05,0.04161893852615428,0.11995554372013549,0.12031071021520165,0.11917857182877711,0.11964939205446254,0.003439415670395339,0.0019430414184703206,0.0015476332496106736,0.04161893852615428,0.11995554372013549,0.12165161949206035,0.12596533584485214,0.12178816740286925,0.006999057439258629,0.0036499190128985166,0.0019159821714587245,0.18516833348537165,0.13733385790579053,0.28508585177258533,0.4275167537401301,0.5524730651262681,0
2017-12-04,0.04123711340206171,0.11415138631102024,0.11602051652742504,0.11509996256126889,0.11516374625029277,0.0035068353435593934,0.0019232373367366205,0.0017647318026810597,0.04123711340206171,0.11415138631102024,0.11806299246104637,0.1165415942569003,0.1200568547118278,0.005832280277287451,0.0029681712488086676,0.0019760947653033527,0.18367082738019186,0.13745605831700175,0.295465389191717,0.403528914164466,0.5341040299255891,0
2017-12-03,0.04085528827796825,0.11039203461602799,0.11131971779195135,0.10987376855163827,0.10973667924910924,0.002799118402595404,0.001495924276842632,0.0019420647791989494,0.04085528827796825,0.11039203461602799,0.12125445918823272,0.11213388461812962,0.1141385671187388,0.006730679220535324,0.0033996634952743587,0.0024427393052797387,0.18165729946383058,0.13723029772238934,0.2278220571548317,0.38241808747144845,0.5150217085257217,0
2017-12-02,0.04047346315387479,0.1085654464466242,0.1105591262690584,0.1091698169697154,0.11038540534322233,0.0036154048808182946,0.0019176320683805261,0.0016733784511415407,0.04047346315387479,0.1085654464466242,0.11224743086928463,0.11388529242161466,0.11019771651031811,0.0059664265576232535,0.00292417896089149,0.001809356226311368,0.17865131065734005,0.13690121902525643,0.25613273329837366,0.36712480530327923,0.49657771651880117,0
2017-12-01,0.04009163802978222,0.0951427064041054,0.09544780254815319,0.09263413797393538,0.09293572182877852,0.004098879746664602,0.0019569231770339064,0.0017034713198839705,0.04009163802978222,0.0951427064041054,0.10810561627222504,0.0957874117856026,0.1086663082600887,0.007767248169984605,0.0035090286626505846,0.001985489411117322,0.17323305119167773,0.1364319906282825,0.24479389142415842,0.3466655591179932,0.4775708362348447,0
2017-11-30,0.03970981290568876,0.09300889655043133,0.09687677102020487,0.09166986797028917,0.09645983980472439,0.00955174121604673,0.004562477807124727,0.0023343468181627656,0.03970981290568876,0.09300889655043133,0.10813398486535558,0.08806370337223357,0.09515766192796311,0.012046995757201695,0.005179302188217649,0.002562176131082508,0.16850377485293186,0.13609164508349603,0.27430400841264563,0.333862783427418,0.45970475544696704,0
2017-11-29,0.0393279877815953,0.09599826227287668,0.09584754200266607,0.09656592305435682,0.09628232697489844,0.002464381442152375,0.0011948415160570071,0.0007404995201262181,0.0393279877815953,0.09599826227287668,0.11380812902036158,0.08323565586062648,0.09299577481859421,0.017258150149301404,0.007729944845274894,0.003005038420816538,0.16180365144006242,0.13578097966334754,0.26292878728808655,0.3251801187561121,0.44360752474267295,0
2017-11-28,0.038946162657502725,0.09246685847869603,0.09258800701574196,0.09303754532945363,0.09277960819931183,0.002011584039490744,0.000954179993892402,0.0009146082607074188,0.038946162657502725,0.09246685847869603,0.09450287586612863,0.09856777167363509,0.0959853264130432,0.006166000216215947,0.0027059601142496036,0.0011017357363654783,0.15558014218361005,0.13552227085220844,0.2412449823628149,0.31800582975172426,0.4292388333926021,0
2017-11-27,0.038564337533409265,0.08499737924306129,0.09030423089042394,0.08562392952668879,0.09027863051436927,0.0024016712778227823,0.0010943796915985774,0.0011639491731446942,0.038564337533409265,0.08499737924306129,0.09046432294806422,0.09187651816042053,0.09245372899053696,0.005645819927394224,0.002403939977345869,0.0013568365034678726,0.14831518079382502,0.1346044136281984,0.26491259190228217,0.31264293431355145,0.41662940371425133,0
2017-11-26,0.038182512409315805,0.07887355101761638,0.07900601553551076,0.0790722952528091,0.07936288404922276,0.0020115475041495886,0.000858054766386349,0.0008114327107333739,0.038182512409315805,0.07887355101761638,0.08614832518918306,0.0844721497698869,0.0849844290610401,0.005153700711888884,0.0020705443435821806,0.0011244011406019775,0.1415876006665001,0.13335618408734942,0.2743337949552994,0.3041582393120126,0.4047786344655184,0
2017-11-25,0.03780068728522323,0.0708452917740285,0.07122310551234419,0.07131489248360726,0.07061578137887542,0.0019958165456721265,0.0007958460949798825,0.0008802164107160705,0.03780068728522323,0.0708452917740285,0.07742186225629608,0.07695977789813843,0.0788597977287593,0.005344690572663132,0.0020106778222793117,0.0010826179606181704,0.1348600053150475,0.1318157175333914,0.14160332720110633,0.2945104286779707,0.39329308361694665,0
2017-11-24,0.03741886216112977,0.069142193270915,0.06928416900229264,0.06892964592959391,0.06846853678443551,0.0017597188047782128,0.0006897274943548434,0.000964046545069982,0.03741886216112977,0.069142193270915,0.07223353025865065,0.07345696229116835,0.07081768643450181,0.005501388789817121,0.0019962059957349476,0.001156329797004698,0.12863105343291292,0.13028288409220137,0.025946666808982385,0.2876708019983152,0.38268328315895084,0
2017-11-23,0.03703703703703631,0.07219094278421834,0.0719812665736038,0.0716366989210577,0.07172322590216659,0.0019357804117996942,0.0007801373586180292,0.0005126535139335356,0.03703703703703631,0.07219094278421834,0.07068744193303594,0.07564622204552465,0.0691290162082864,0.005083445421978835,0.0018565177531442649,0.0009507644351032321,0.1224279825680083,0.12908102312670017,0.07513437843302821,0.28606362069519276,0.37386145046094976,0
